TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5893301	ZBP1(DAI) mediated induction of type I IFNs	1.00000000000752	7.52031705757822e-12	29	0	0	27	6134
5893993	Molecules associated with elastic fibres	1.00000000000752	7.52031705757822e-12	29	0	0	27	6134
5894144	EPHA-mediated growth cone collapse	1.00000000000752	7.52031705757822e-12	29	0	0	27	6134
5893855	Keratan sulfate/keratin metabolism	1.00000000000752	7.52031705757822e-12	29	0	0	27	6134
5894009	Synthesis of PIPs at the plasma membrane	1.00000000000752	7.52031705757822e-12	29	0	0	27	6134
5893539	disassembly of the destruction complex and recruitment of AXIN to the membrane	1.00000000000752	7.52031705757822e-12	29	0	0	27	6134
5892831	Purine metabolism	1.00000000000752	7.52031705757822e-12	29	0	0	27	6134
5893874	Regulation of IFNA signaling	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5893325	TGF-beta receptor signaling activates SMADs	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5893942	SHC-mediated cascade	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5892725	Activation of the pre-replicative complex	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5893324	Regulation of Glucokinase by Glucokinase Regulatory Protein	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5892734	DNA strand elongation	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5893702	Striated Muscle Contraction	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5893447	Metabolism of steroid hormones and vitamin D	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5893881	Transferrin endocytosis and recycling	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5893610	ABC-family proteins mediated transport	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5893578	Inwardly rectifying K+ channels	1.00000000000785	7.85039930845762e-12	27	0	0	27	6134
5893201	Mitotic G2-G2/M phases	1.00000000000794	7.93606399098609e-12	94	0	0	27	6134
5892747	Cellular Senescence	1.00000000000797	7.96533257815888e-12	126	0	0	27	6134
5892930	Signaling by VEGF	1.00000000000803	8.03063404483262e-12	95	0	0	27	6134
5894071	Mitotic Prophase	1.00000000000803	8.03063404483262e-12	95	0	0	27	6134
5892939	IRS-related events triggered by IGF1R	1.00000000000826	8.25856076780573e-12	76	0	0	27	6134
5894055	MHC class II antigen presentation	1.00000000000826	8.25856076780573e-12	76	0	0	27	6134
5893203	L13a-mediated translational silencing of Ceruloplasmin expression	1.00000000000826	8.25856076780573e-12	76	0	0	27	6134
5892935	IRS-related events	1.00000000000826	8.25856076780573e-12	76	0	0	27	6134
5892978	RNA Polymerase II Transcription Initiation	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5892975	RNA Polymerase II Promoter Escape	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5892957	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5893040	FRS2-mediated cascade	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5892991	RNA Polymerase III Transcription	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5893889	Negative regulation of FGFR signaling	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5892992	RNA Polymerase III Abortive And Retractive Initiation	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5894141	EPHB-mediated forward signaling	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5893704	Amine ligand-binding receptors	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5893306	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5892976	RNA Polymerase II Transcription Initiation And Promoter Clearance	1.00000000000858	8.57727816468209e-12	36	0	0	27	6134
5892929	VEGFA-VEGFR2 Pathway	1.00000000000865	8.6459539687798e-12	87	0	0	27	6134
5893066	Toll Like Receptor TLR6:TLR2 Cascade	1.00000000000865	8.64602557938748e-12	73	0	0	27	6134
5893823	Regulation of mRNA stability by proteins that bind AU-rich elements	1.00000000000865	8.64602557938748e-12	73	0	0	27	6134
5892938	IRS-mediated signalling	1.00000000000865	8.64602557938748e-12	73	0	0	27	6134
5893065	Toll Like Receptor 2 (TLR2) Cascade	1.00000000000865	8.64602557938748e-12	73	0	0	27	6134
5892983	Glycerophospholipid biosynthesis	1.00000000000865	8.64602557938748e-12	73	0	0	27	6134
5893591	Regulation of Apoptosis	1.00000000000872	8.72462840560041e-12	49	0	0	27	6134
5894157	Hh ligand biogenesis disease	1.00000000000872	8.72462840560041e-12	49	0	0	27	6134
5892959	Transport of Mature Transcript to Cytoplasm	1.00000000000872	8.72462840560041e-12	49	0	0	27	6134
5893964	Mitochondrial iron-sulfur cluster biogenesis	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893703	Adrenoceptors	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893101	Base-free sugar-phosphate removal via the single-nucleotide replacement pathway	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894098	Sperm Motility And Taxes	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893235	Removal of aminoterminal propeptides from gamma-carboxylated proteins	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893240	Gamma-carboxylation of protein precursors	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5892885	Dimerization of procaspase-8	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894140	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894100	TRIF-mediated programmed cell death	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893996	IRF3 mediated activation of type 1 IFN	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893829	Ionotropic activity of Kainate Receptors	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5892886	Caspase-8 activation by cleavage	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894029	Synthesis of pyrophosphates in the cytosol	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894017	ATF4 activates genes	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893852	Highly calcium permeable nicotinic acetylcholine receptors	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893765	Sodium/Calcium exchangers	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893407	Facilitative Na+-independent glucose transporters	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894111	SUMOylation	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893638	Netrin mediated repulsion signals	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893446	Mineralocorticoid biosynthesis	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893749	ADP signalling through P2Y purinoceptor 1	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893424	Gap junction trafficking	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894110	Processing and activation of SUMO	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893828	Activation of Ca-permeable Kainate Receptor	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894093	Establishment of Sister Chromatid Cohesion	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893743	Reduction of cytosolic Ca++ levels	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5892800	Cobalamin (Cbl, vitamin B12) transport and metabolism	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894016	ATF6-alpha activates chaperone genes	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893917	Interleukin-6 signaling	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894010	Synthesis of PIPs at the late endosome membrane	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893104	SLBP independent Processing of Histone Pre-mRNAs	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5892872	Purine ribonucleoside monophosphate biosynthesis	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893659	Glycoprotein hormones	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893495	Vitamin B5 (pantothenate) metabolism	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893279	S6K1-mediated signalling	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893672	Regulation of Rheb GTPase activity by AMPK	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893804	Zinc influx into cells by the SLC39 gene family	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5894130	Regulation by c-FLIP	1.00000000000873	8.7260144957916e-12	9	0	0	27	6134
5893878	O-linked glycosylation of mucins	1.00000000000875	8.75185154444383e-12	35	0	0	27	6134
5893030	Transport of vitamins, nucleosides, and related molecules	1.00000000000875	8.75185154444383e-12	35	0	0	27	6134
5893560	Transport to the Golgi and subsequent modification	1.00000000000875	8.75185154444383e-12	35	0	0	27	6134
5893909	Prolactin receptor signaling	1.00000000000875	8.75185154444383e-12	35	0	0	27	6134
5893842	BMAL1:CLOCK,NPAS2 activates circadian gene expression	1.00000000000875	8.75185154444383e-12	35	0	0	27	6134
5893614	Clathrin derived vesicle budding	1.000000000009	9.0007749581698e-12	58	0	0	27	6134
5893195	Eukaryotic Translation Termination	1.000000000009	9.0007749581698e-12	58	0	0	27	6134
5893615	trans-Golgi Network Vesicle Budding	1.000000000009	9.0007749581698e-12	58	0	0	27	6134
5893205	Peptide chain elongation	1.000000000009	9.0007749581698e-12	58	0	0	27	6134
5893778	Sphingolipid metabolism	1.000000000009	9.0007749581698e-12	58	0	0	27	6134
5893269	AMPK inhibits chREBP transcriptional activation activity	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893796	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893708	Histamine receptors	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893496	Vitamin B1 (thiamin) metabolism	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893800	Proton-coupled monocarboxylate transport	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893403	Digestion of dietary carbohydrate	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892784	Astrocytic Glutamate-Glutamine Uptake And Metabolism	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893012	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893621	Reuptake of GABA	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893181	Amine Oxidase reactions	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5894106	Ficolins bind to repetitive carbohydrate structures on the target cell surface	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893087	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893664	Tachykinin receptors bind tachykinins	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893571	Catecholamine biosynthesis	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892943	SHC activation	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893903	Reactions specific to the complex N-glycan synthesis pathway	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893107	CaMK IV-mediated phosphorylation of CREB	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892793	Histidine catabolism	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893751	Adenosine P1 receptors	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893291	Activation of C3 and C5	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893976	Acyl chain remodeling of DAG and TAG	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893758	Opsins	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893400	NGF-independant TRKA activation	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893271	PKA-mediated phosphorylation of key metabolic factors	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892970	ATM mediated phosphorylation of repair proteins	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893825	Butyrate Response Factor 1 (BRF1) destabilizes mRNA	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893805	CREB phosphorylation through the activation of Adenylate Cyclase	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892875	Synthesis of Ketone Bodies	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5894118	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893090	Cleavage of the damaged pyrimidine	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893390	Processing of DNA ends prior to end rejoining	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893449	Pregnenolone biosynthesis	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893402	Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893088	Depyrimidination	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892828	Carnitine synthesis	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893031	Activation of PKB	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5894040	Crosslinking of collagen fibrils	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5894162	negative regulation of TCF-dependent signaling by DVL-interacting proteins	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892979	Plasmalogen biosynthesis	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893013	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893776	Proton/oligonucleotide cotransporters	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892961	ATM mediated response to DNA double-strand break	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893570	Serotonin and melatonin biosynthesis	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892785	Neurotransmitter uptake and Metabolism In Glial Cells	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893983	Synthesis of PG	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893492	Neurophilin interactions with VEGF and VEGFR	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893011	Beta oxidation of hexanoyl-CoA to butanoyl-CoA	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893401	G2 Phase	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893250	Attachment of GPI anchor to uPAR	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5894028	Synthesis of IPs in the nucleus	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893691	Glyoxylate metabolism	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893824	Tristetraprolin (TTP) destabilizes mRNA	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893722	Activation of AMPA receptors	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893690	Alpha-oxidation of phytanate	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893497	Vitamin B2 (riboflavin) metabolism	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892796	Propionyl-CoA catabolism	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893947	Classical Kir channels	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5892821	FasL/ CD95L signaling	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893720	Prostacyclin signalling through prostacyclin receptor	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893006	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	1.00000000000924	9.24121216447113e-12	4	0	0	27	6134
5893131	RNA Polymerase II Transcription Elongation	1.00000000000944	9.43621606083883e-12	38	0	0	27	6134
5893044	Interleukin-2 signaling	1.00000000000944	9.43621606083883e-12	38	0	0	27	6134
5893846	Nucleosome assembly	1.00000000000944	9.43621606083883e-12	38	0	0	27	6134
5893772	SIRT1 negatively regulates rRNA Expression	1.00000000000944	9.43621606083883e-12	38	0	0	27	6134
5892953	mRNA Splicing - Minor Pathway	1.00000000000944	9.43621606083883e-12	38	0	0	27	6134
5893130	Formation of RNA Pol II elongation complex	1.00000000000944	9.43621606083883e-12	38	0	0	27	6134
5893845	Deposition of new CENPA-containing nucleosomes at the centromere	1.00000000000944	9.43621606083883e-12	38	0	0	27	6134
5894023	Signaling by FGFR mutants	1.00000000000944	9.43621606083883e-12	38	0	0	27	6134
5893009	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893146	Release of apoptotic factors from the mitochondria	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893242	PDE3B signalling	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893813	Hydroxycarboxylic acid-binding receptors	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893653	Proton-coupled neutral amino acid transporters	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893281	Transfer of LPS from LBP carrier to CD14	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893517	Signalling to ERK5	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893251	Mitotic Metaphase/Anaphase Transition	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893183	Serotonin clearance from the synaptic cleft	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893462	NFG and proNGF binds to p75NTR	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5894001	Cysteine formation from homocysteine	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893144	Activation and oligomerization of BAK protein	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893172	Activation of BMF and translocation to mitochondria	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5892955	mRNA Editing: A to I Conversion	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893188	Amplification of signal from the kinetochores	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893946	Potassium transport channels	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893961	GRB7 events in ERBB2 signaling	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893078	ERK2 activation	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893253	Telomere Extension By Telomerase	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893433	Transport of connexins along the secretory pathway	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893871	Degradation of GABA	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893450	Estrogen biosynthesis	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893552	NOSIP mediated eNOS trafficking	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5892954	Formation of editosomes by ADAR proteins	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893951	Sperm:Oocyte Membrane Binding	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893262	Mitochondrial transcription termination	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5894097	Interaction With Cumulus Cells	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893661	Dopamine clearance from the synaptic cleft	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893292	NGF processing	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893518	Signalling to STAT3	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893977	Hydrolysis of LPE	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893234	Conjugation of salicylate with glycine	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893127	Reversal of Alkylation Damage By DNA Dioxygenases	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893985	Synthesis of PI	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893392	Conjugation of phenylacetate with glutamine	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893180	Monoamines are oxidized to aldehydes by MAOA and MAOB, producing NH3 and H2O2	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893551	Fibronectin matrix formation	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5892790	Proline catabolism	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893779	Regulation of Commissural axon pathfinding by Slit and Robo	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893185	Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893929	Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893428	Transport of connexons to the plasma membrane	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893081	DNA Damage Recognition in GG-NER	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893023	C6 deamination of adenosine	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893872	GABA synthesis	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893406	Class II GLUTs	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893145	Activation, translocation and oligomerization of BAX	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893901	GABA A (rho) receptor activation	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893585	AKT-mediated inactivation of FOXO1A	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893273	Insulin effects increased synthesis of Xylulose-5-Phosphate	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893182	Metabolism of serotonin	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5892826	Abnormal metabolism in phenylketonuria	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893958	TWIK-releated acid-sensitive K+ channel (TASK)	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893432	Oligomerization of connexins into connexons	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893008	Beta oxidation of myristoyl-CoA to lauroyl-CoA	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893187	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5894126	STAT6-mediated induction of chemokines	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893793	Transport of glycerol from adipocytes to the liver by Aquaporins	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5893989	Synthesis of PS	1.00000000000956	9.56042575428516e-12	2	0	0	27	6134
5894081	Constitutive PI3K/AKT Signaling in Cancer	1.0000000000096	9.59515472139283e-12	74	0	0	27	6134
5893193	APC/C-mediated degradation of cell cycle proteins	1.0000000000096	9.59515472139283e-12	74	0	0	27	6134
5893074	Toll Like Receptor 7/8 (TLR7/8) Cascade	1.0000000000096	9.59515472139283e-12	74	0	0	27	6134
5893072	MyD88 dependent cascade initiated on endosome	1.0000000000096	9.59515472139283e-12	74	0	0	27	6134
5893194	Regulation of mitotic cell cycle	1.0000000000096	9.59515472139283e-12	74	0	0	27	6134
5892887	RNA Polymerase II Pre-transcription Events	1.00000000000976	9.76044828252562e-12	54	0	0	27	6134
5893353	Autodegradation of Cdh1 by Cdh1:APC/C	1.00000000000976	9.76044828252562e-12	54	0	0	27	6134
5893618	Transport of inorganic cations/anions and amino acids/oligopeptides	1.00000000000988	9.87546347112721e-12	88	0	0	27	6134
5894121	Chromatin organization	1.00000000000991	9.90518844238906e-12	175	0	0	27	6134
5894120	Chromatin modifying enzymes	1.00000000000991	9.90518844238906e-12	175	0	0	27	6134
5893537	RNF mutants show enhanced WNT signaling and proliferation	1.00000000001038	1.03792426466651e-11	165	0	0	27	6134
5893536	misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling	1.00000000001038	1.03792426466651e-11	165	0	0	27	6134
5893538	XAV939 inhibits tankyrase, stabilizing AXIN	1.00000000001038	1.03792426466651e-11	165	0	0	27	6134
5893535	TCF dependent signaling in response to WNT	1.00000000001038	1.03792426466651e-11	165	0	0	27	6134
5893405	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	1.00000000001044	1.04438502363e-11	89	0	0	27	6134
5893258	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	1.00000000001044	1.04438502363e-11	89	0	0	27	6134
5892745	Cell Cycle Checkpoints	1.00000000001069	1.06877356066478e-11	107	0	0	27	6134
5892724	S Phase	1.00000000001069	1.06877356066478e-11	107	0	0	27	6134
5893924	G0 and Early G1	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893530	Signaling by BMP	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893682	Incretin synthesis, secretion, and inactivation	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893969	Defensins	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893647	CDO in myogenesis	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893348	Downregulation of TGF-beta receptor signaling	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893586	Regulation of gene expression in beta cells	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893927	Cellular response to hypoxia	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5892921	Smooth Muscle Contraction	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893577	G protein gated Potassium channels	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5892980	Peroxisomal lipid metabolism	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893575	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893735	REV-ERBA represses gene expression	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893015	Processing of Capped Intronless Pre-mRNA	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893801	Metal ion SLC transporters	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893648	Myogenesis	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893974	Acyl chain remodelling of PC	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893220	Signaling by NOTCH2	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893412	FGFR ligand binding and activation	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893237	PTM: gamma carboxylation, hypusine formation and arylsulfatase activation	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893736	RORA activates circadian gene expression	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893926	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
5893576	Activation of G protein gated Potassium channels	1.00000000001111	1.11132764401733e-11	22	0	0	27	6134
573389	NoRC negatively regulates rRNA expression	1.00000000001138	1.13791770540808e-11	66	0	0	27	6134
5892719	Regulation of DNA replication	1.00000000001138	1.13791770540808e-11	66	0	0	27	6134
5893210	Signaling by NOTCH	1.00000000001138	1.13791770540808e-11	66	0	0	27	6134
912497	Meiotic Recombination	1.00000000001138	1.13791770540808e-11	66	0	0	27	6134
5893754	Cell junction organization	1.00000000001145	1.14500023817728e-11	75	0	0	27	6134
5892754	Oxidative Stress Induced Senescence	1.00000000001145	1.14500023817728e-11	75	0	0	27	6134
5893080	L1CAM interactions	1.00000000001145	1.14500023817728e-11	75	0	0	27	6134
5894142	EPH-Ephrin signaling	1.00000000001145	1.14500023817728e-11	75	0	0	27	6134
5893863	The NLRP3 inflammasome	1.00000000001177	1.17723414379871e-11	10	0	0	27	6134
