TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0042643	actomyosin, actin portion	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0036024	protein C inhibitor-TMPRSS7 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005712	chiasma	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0035805	egg coat	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0097487	multivesicular body, internal vesicle	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0032473	cytoplasmic side of mitochondrial outer membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0031230	intrinsic component of cell outer membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0071748	monomeric IgA immunoglobulin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0036029	protein C inhibitor-KLK3 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0072556	other organism presynaptic membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0002095	caveolar macromolecular signaling complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0036027	protein C inhibitor-PLAU complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0035867	alphav-beta3 integrin-IGF-1-IGF1R complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0031257	cell trailing edge membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0031429	box H/ACA snoRNP complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0032059	bleb	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0000939	condensed chromosome inner kinetochore	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0097183	protein C inhibitor-coagulation factor XI complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0043509	activin A complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0044218	other organism cell membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0045203	integral component of cell outer membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070514	SRF-myogenin-E12 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0035692	macrophage migration inhibitory factor receptor complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0042564	NLS-dependent protein nuclear import complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0042568	insulin-like growth factor binary complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005749	mitochondrial respiratory chain complex II	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070435	Shc-EGFR complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0071752	secretory dimeric IgA immunoglobulin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0017117	single-stranded DNA-dependent ATP-dependent DNA helicase complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0044221	host cell synapse	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0036457	keratohyalin granule	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0097165	nuclear stress granule	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0033291	eukaryotic 80S initiation complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0035003	subapical complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:1990015	ensheathing process	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:1990072	TRAPPIII protein complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070992	translation initiation complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0030981	cortical microtubule cytoskeleton	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070685	macropinocytic cup	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0072517	host cell viral assembly compartment	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0097144	BAX complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070772	PAS complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070618	Grb2-Sos complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005688	U6 snRNP	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0044599	AP-5 adaptor complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0009336	sulfate adenylyltransferase complex (ATP)	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0098595	perivitelline space	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005586	collagen type III trimer	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0034751	aryl hydrocarbon receptor complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0097181	protein C inhibitor-coagulation factor V complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0032311	angiogenin-PRI complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0000924	gamma-tubulin ring complex, centrosomal	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005602	complement component C1 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0031213	RSF complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0071750	dimeric IgA immunoglobulin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005731	nucleolus organizer region	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0071745	IgA immunoglobulin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070743	interleukin-23 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0034678	integrin alpha8-beta1 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070022	transforming growth factor beta receptor homodimeric complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0031309	integral component of nuclear outer membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0071561	nucleus-vacuole junction	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0034683	integrin alphav-beta3 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070826	paraferritin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0036053	glomerular endothelium fenestra	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0042720	mitochondrial inner membrane peptidase complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0031515	tRNA (m1A) methyltransferase complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0030934	anchoring collagen complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005585	collagen type II trimer	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0008043	intracellular ferritin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0060987	lipid tube	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0048180	activin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0097182	protein C inhibitor-coagulation factor Xa complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0008623	CHRAC	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0030685	nucleolar preribosome	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0030892	mitotic cohesin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070821	tertiary granule membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0061474	phagolysosome membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0044279	other organism membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0071756	pentameric IgM immunoglobulin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0032002	interleukin-28 receptor complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0071749	polymeric IgA immunoglobulin complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0060171	stereocilium membrane	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0044322	endoplasmic reticulum quality control compartment	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:1990124	messenger ribonucleoprotein complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0061618	sublamina densa	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0038039	G-protein coupled receptor heterodimeric complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0031510	SUMO activating enzyme complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0017090	meprin A complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0008541	proteasome regulatory particle, lid subcomplex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005589	collagen type VI trimer	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0016507	mitochondrial fatty acid beta-oxidation multienzyme complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0032144	4-aminobutyrate transaminase complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0033593	BRCA2-MAGE-D1 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0043265	ectoplasm	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0036125	fatty acid beta-oxidation multienzyme complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0043540	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0036019	endolysosome	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0043626	PCNA complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070993	translation preinitiation complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0035517	PR-DUB complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005943	1-phosphatidylinositol-4-phosphate 3-kinase, class IA complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0090537	CERF complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0001401	mitochondrial sorting and assembly machinery complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070860	RNA polymerase I core factor complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0036025	protein C inhibitor-TMPRSS11E complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0030689	Noc complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0044609	DBIRD complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:1990357	terminal web	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:1990032	parallel fiber	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0034506	chromosome, centromeric core domain	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0042022	interleukin-12 receptor complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0097180	serine protease inhibitor complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070110	ciliary neurotrophic factor receptor complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0044302	dentate gyrus mossy fiber	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005715	late recombination nodule	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0070522	ERCC4-ERCC1 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0032449	CBM complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0034752	cytosolic aryl hydrocarbon receptor complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0039713	viral factory	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0009841	mitochondrial endopeptidase Clp complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0031417	NatC complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0005668	RNA polymerase transcription factor SL1 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0071754	IgM immunoglobulin complex, circulating	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0033165	interphotoreceptor matrix	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0098647	collagen beaded filament	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0016035	zeta DNA polymerase complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0000110	nucleotide-excision repair factor 1 complex	0.99999999995794	-4.20603521629481e-11	1	0	0	50	16836
GO:0031513	nonmotile primary cilium	0.999999999960019	-3.99809135389727e-11	94	0	0	50	16836
GO:0030880	RNA polymerase complex	0.999999999960019	-3.99809135389727e-11	94	0	0	50	16836
GO:0035770	ribonucleoprotein granule	0.999999999960019	-3.99809135389727e-11	94	0	0	50	16836
GO:0019897	extrinsic component of plasma membrane	0.999999999960019	-3.99809135389727e-11	94	0	0	50	16836
GO:0030139	endocytic vesicle	0.999999999960019	-3.99809135389727e-11	94	0	0	50	16836
GO:0045120	pronucleus	0.999999999960218	-3.9781835526549e-11	19	0	0	50	16836
GO:0036379	myofilament	0.999999999960218	-3.9781835526549e-11	19	0	0	50	16836
GO:0005680	anaphase-promoting complex	0.999999999960218	-3.9781835526549e-11	19	0	0	50	16836
GO:0000784	nuclear chromosome, telomeric region	0.999999999960218	-3.9781835526549e-11	19	0	0	50	16836
GO:0030992	intraciliary transport particle B	0.999999999960218	-3.9781835526549e-11	19	0	0	50	16836
GO:0034364	high-density lipoprotein particle	0.999999999960218	-3.9781835526549e-11	19	0	0	50	16836
GO:0030057	desmosome	0.999999999960218	-3.9781835526549e-11	19	0	0	50	16836
GO:0043601	nuclear replisome	0.999999999960218	-3.9781835526549e-11	19	0	0	50	16836
GO:0046658	anchored component of plasma membrane	0.999999999960882	-3.91179671062535e-11	33	0	0	50	16836
GO:0030173	integral component of Golgi membrane	0.999999999960882	-3.91179671062535e-11	33	0	0	50	16836
GO:0032994	protein-lipid complex	0.999999999960882	-3.91179671062535e-11	33	0	0	50	16836
GO:0032592	integral component of mitochondrial membrane	0.999999999960882	-3.91179671062535e-11	33	0	0	50	16836
GO:0048770	pigment granule	0.999999999961719	-3.82814982059878e-11	24	0	0	50	16836
GO:0098636	protein complex involved in cell adhesion	0.999999999961719	-3.82814982059878e-11	24	0	0	50	16836
GO:0042470	melanosome	0.999999999961719	-3.82814982059878e-11	24	0	0	50	16836
GO:0008305	integrin complex	0.999999999961719	-3.82814982059878e-11	24	0	0	50	16836
GO:0000781	chromosome, telomeric region	0.999999999961888	-3.81120273054069e-11	49	0	0	50	16836
GO:1902554	serine/threonine protein kinase complex	0.999999999961888	-3.81120273054069e-11	49	0	0	50	16836
GO:0005746	mitochondrial respiratory chain	0.999999999961888	-3.81120273054069e-11	49	0	0	50	16836
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	0.999999999962367	-3.76325714965228e-11	58	0	0	50	16836
GO:0042641	actomyosin	0.999999999962367	-3.76325714965228e-11	58	0	0	50	16836
GO:0005871	kinesin complex	0.999999999962756	-3.72438942543537e-11	40	0	0	50	16836
GO:0016328	lateral plasma membrane	0.999999999962756	-3.72438942543537e-11	40	0	0	50	16836
GO:0030118	clathrin coat	0.999999999962756	-3.72438942543537e-11	40	0	0	50	16836
GO:0005758	mitochondrial intermembrane space	0.999999999963449	-3.65505335558286e-11	48	0	0	50	16836
GO:0005930	axoneme	0.999999999963449	-3.65505335558286e-11	48	0	0	50	16836
GO:0097014	ciliary cytoplasm	0.999999999963449	-3.65505335558286e-11	48	0	0	50	16836
GO:0044291	cell-cell contact zone	0.999999999963449	-3.65505335558286e-11	48	0	0	50	16836
GO:0031594	neuromuscular junction	0.999999999963449	-3.65505335558286e-11	48	0	0	50	16836
GO:0070461	SAGA-type complex	0.999999999963617	-3.63826458158519e-11	22	0	0	50	16836
GO:0042611	MHC protein complex	0.999999999963617	-3.63826458158519e-11	22	0	0	50	16836
GO:0031941	filamentous actin	0.999999999963617	-3.63826458158519e-11	22	0	0	50	16836
GO:0030665	clathrin-coated vesicle membrane	0.999999999963617	-3.63826458158519e-11	22	0	0	50	16836
GO:0031970	organelle envelope lumen	0.999999999963717	-3.62829012279058e-11	61	0	0	50	16836
GO:0016605	PML body	0.999999999963717	-3.62829012279058e-11	61	0	0	50	16836
GO:0005774	vacuolar membrane	0.999999999963809	-3.61910743324313e-11	164	0	0	50	16836
GO:0001726	ruffle	0.999999999965187	-3.48133475108092e-11	100	0	0	50	16836
GO:0035097	histone methyltransferase complex	0.999999999965431	-3.45689527781301e-11	54	0	0	50	16836
GO:0005902	microvillus	0.999999999965564	-3.4435873629748e-11	80	0	0	50	16836
GO:0036064	ciliary basal body	0.999999999965924	-3.40756255456452e-11	64	0	0	50	16836
GO:0030117	membrane coat	0.999999999965924	-3.40756255456452e-11	64	0	0	50	16836
GO:0005795	Golgi stack	0.999999999965924	-3.40756255456452e-11	64	0	0	50	16836
GO:0048475	coated membrane	0.999999999965924	-3.40756255456452e-11	64	0	0	50	16836
GO:0031463	Cul3-RING ubiquitin ligase complex	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0005868	cytoplasmic dynein complex	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0000314	organellar small ribosomal subunit	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0005763	mitochondrial small ribosomal subunit	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0031907	microbody lumen	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0031306	intrinsic component of mitochondrial outer membrane	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0005782	peroxisomal matrix	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0032809	neuronal cell body membrane	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0097228	sperm principal piece	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0042588	zymogen granule	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0090568	nuclear transcriptional repressor complex	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0001673	male germ cell nucleus	0.999999999966611	-3.33892749684678e-11	17	0	0	50	16836
GO:0000932	cytoplasmic mRNA processing body	0.999999999967176	-3.28241766131213e-11	37	0	0	50	16836
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	0.999999999967176	-3.28241766131213e-11	37	0	0	50	16836
GO:0031201	SNARE complex	0.999999999967176	-3.28241766131213e-11	37	0	0	50	16836
GO:0001533	cornified envelope	0.999999999967535	-3.24646179761921e-11	23	0	0	50	16836
GO:0032281	alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex	0.999999999967535	-3.24646179761921e-11	23	0	0	50	16836
GO:0031672	A band	0.999999999967535	-3.24646179761921e-11	23	0	0	50	16836
GO:0043073	germ cell nucleus	0.999999999967535	-3.24646179761921e-11	23	0	0	50	16836
GO:0001772	immunological synapse	0.999999999967535	-3.24646179761921e-11	23	0	0	50	16836
GO:0005776	autophagic vacuole	0.999999999967543	-3.24572100901646e-11	28	0	0	50	16836
GO:0030990	intraciliary transport particle	0.999999999967543	-3.24572100901646e-11	28	0	0	50	16836
GO:0005771	multivesicular body	0.999999999967543	-3.24572100901646e-11	28	0	0	50	16836
GO:0010494	cytoplasmic stress granule	0.999999999967543	-3.24572100901646e-11	28	0	0	50	16836
GO:0005790	smooth endoplasmic reticulum	0.999999999967543	-3.24572100901646e-11	28	0	0	50	16836
GO:0005801	cis-Golgi network	0.999999999967543	-3.24572100901646e-11	28	0	0	50	16836
GO:0030125	clathrin vesicle coat	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0005614	interstitial matrix	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0033202	DNA helicase complex	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0005753	mitochondrial proton-transporting ATP synthase complex	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0032806	carboxy-terminal domain protein kinase complex	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0005942	phosphatidylinositol 3-kinase complex	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:1902562	H4 histone acetyltransferase complex	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0005839	proteasome core complex	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0035869	ciliary transition zone	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0034451	centriolar satellite	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0030684	preribosome	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0043189	H4/H2A histone acetyltransferase complex	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0051233	spindle midzone	0.999999999967609	-3.23907708374387e-11	15	0	0	50	16836
GO:0044455	mitochondrial membrane part	0.999999999967983	-3.20173988178668e-11	129	0	0	50	16836
GO:0043025	neuronal cell body	0.999999999968439	-3.15611014301938e-11	426	0	0	50	16836
GO:0005924	cell-substrate adherens junction	0.999999999969303	-3.06970156814994e-11	97	0	0	50	16836
GO:0005929	cilium	0.999999999969924	-3.00757967817711e-11	337	0	0	50	16836
GO:0015030	Cajal body	0.999999999971401	-2.85990407114448e-11	21	0	0	50	16836
GO:0022624	proteasome accessory complex	0.999999999971401	-2.85990407114448e-11	21	0	0	50	16836
GO:0030140	trans-Golgi network transport vesicle	0.999999999971401	-2.85990407114448e-11	21	0	0	50	16836
GO:0030894	replisome	0.999999999971401	-2.85990407114448e-11	21	0	0	50	16836
GO:0000803	sex chromosome	0.999999999971401	-2.85990407114448e-11	21	0	0	50	16836
GO:0030055	cell-substrate junction	0.999999999971721	-2.8279343684368e-11	102	0	0	50	16836
GO:1903293	phosphatase complex	0.999999999972299	-2.77006471148718e-11	29	0	0	50	16836
GO:0032155	cell division site part	0.999999999972299	-2.77006471148718e-11	29	0	0	50	16836
GO:0032153	cell division site	0.999999999972299	-2.77006471148718e-11	29	0	0	50	16836
GO:0008287	protein serine/threonine phosphatase complex	0.999999999972299	-2.77006471148718e-11	29	0	0	50	16836
GO:0030660	Golgi-associated vesicle membrane	0.999999999972299	-2.77006471148718e-11	29	0	0	50	16836
GO:0043296	apical junction complex	0.999999999972477	-2.75226886344807e-11	101	0	0	50	16836
GO:0045334	clathrin-coated endocytic vesicle	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0043245	extraorganismal space	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0035861	site of double-strand break	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0031011	Ino80 complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0044216	other organism cell	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0030014	CCR4-NOT complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0016581	NuRD complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0005666	DNA-directed RNA polymerase III complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0034385	triglyceride-rich lipoprotein particle	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0016460	myosin II complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0044447	axoneme part	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0044217	other organism part	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0016471	vacuolar proton-transporting V-type ATPase complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0044215	other organism	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0032588	trans-Golgi network membrane	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0031231	intrinsic component of peroxisomal membrane	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0005849	mRNA cleavage factor complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0030673	axolemma	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0030666	endocytic vesicle membrane	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0043220	Schmidt-Lanterman incisure	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0000159	protein phosphatase type 2A complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0034361	very-low-density lipoprotein particle	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0031304	intrinsic component of mitochondrial inner membrane	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0035267	NuA4 histone acetyltransferase complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0005852	eukaryotic translation initiation factor 3 complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0090545	CHD-type complex	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0031901	early endosome membrane	0.999999999972831	-2.71687685645731e-11	14	0	0	50	16836
GO:0098552	side of membrane	0.999999999973562	-2.6437985547748e-11	291	0	0	50	16836
GO:0001750	photoreceptor outer segment	0.999999999973837	-2.61627989178265e-11	46	0	0	50	16836
GO:0000118	histone deacetylase complex	0.999999999973837	-2.61627989178265e-11	46	0	0	50	16836
GO:0044815	DNA packaging complex	0.999999999973837	-2.61627989178265e-11	46	0	0	50	16836
GO:0043209	myelin sheath	0.999999999973837	-2.61627989178265e-11	46	0	0	50	16836
GO:0030426	growth cone	0.999999999973998	-2.60017488591473e-11	110	0	0	50	16836
GO:0044445	cytosolic part	0.999999999974199	-2.58009796085326e-11	154	0	0	50	16836
GO:0000139	Golgi membrane	0.999999999974199	-2.58009796085326e-11	154	0	0	50	16836
GO:0044448	cell cortex part	0.999999999974218	-2.57823204670851e-11	92	0	0	50	16836
GO:0045171	intercellular bridge	0.999999999975321	-2.46787560740883e-11	31	0	0	50	16836
GO:0022625	cytosolic large ribosomal subunit	0.999999999975321	-2.46787560740883e-11	31	0	0	50	16836
GO:0009925	basal plasma membrane	0.999999999975321	-2.46787560740883e-11	31	0	0	50	16836
GO:0034358	plasma lipoprotein particle	0.999999999975321	-2.46787560740883e-11	31	0	0	50	16836
GO:0032421	stereocilium bundle	0.999999999975321	-2.46787560740883e-11	31	0	0	50	16836
GO:0072686	mitotic spindle	0.999999999975321	-2.46787560740883e-11	31	0	0	50	16836
GO:0030672	synaptic vesicle membrane	0.999999999975321	-2.46787560740883e-11	31	0	0	50	16836
GO:0036452	ESCRT complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0016514	SWI/SNF complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0005916	fascia adherens	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
GO:0034719	SMN-Sm protein complex	0.9999999999755	-2.44998697737199e-11	12	0	0	50	16836
