TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0052925	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052806	sulfite reductase (coenzyme F420) activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0036054	protein-malonyllysine demalonylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004941	beta2-adrenergic receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0046554	malate dehydrogenase (NADP+) activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0050497	transferase activity, transferring alkylthio groups	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0036105	peroxisome membrane class-1 targeting sequence binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031687	A2A adenosine receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030184	nitric oxide transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004155	6,7-dihydropteridine reductase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047196	long-chain-alcohol O-fatty-acyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004727	prenylated protein tyrosine phosphatase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0010859	calcium-dependent cysteine-type endopeptidase inhibitor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016971	flavin-linked sulfhydryl oxidase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047312	L-phenylalanine:pyruvate aminotransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034530	4-hydroxymethylsalicyaldehyde dehydrogenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0086077	gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0022865	transmembrane electron transfer carrier	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016495	C-X3-C chemokine receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0002055	adenine binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0018686	6-hydroxy pseudo-oxynicotine monooxygenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0036313	phosphatidylinositol 3-kinase catalytic subunit binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004493	methylmalonyl-CoA epimerase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0035299	inositol pentakisphosphate 2-kinase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0017130	poly(C) RNA binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008434	calcitriol receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0003689	DNA clamp loader activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004484	mRNA guanylyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047395	glycerophosphoinositol glycerophosphodiesterase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052597	diamine oxidase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0042328	heparan sulfate N-acetylglucosaminyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004528	phosphodiesterase I activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0086062	voltage-gated sodium channel activity involved in Purkinje myocyte action potential	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047277	globoside alpha-N-acetylgalactosaminyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:1901640	XTP binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0001187	RNA polymerase I CORE element sequence-specific DNA binding transcription factor recruiting transcription factor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0019972	interleukin-12 binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004919	interleukin-9 receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047747	cholate-CoA ligase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030283	testosterone dehydrogenase [NAD(P)] activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0045127	N-acetylglucosamine kinase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016287	glycerone-phosphate O-acyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0018472	1-hydroxy-2-naphthaldehyde dehydrogenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0015094	lead ion transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0009389	dimethyl sulfoxide reductase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016711	flavonoid 3'-monooxygenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0015054	gastrin receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0009917	sterol 5-alpha reductase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0050104	L-gulonate 3-dehydrogenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0086007	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0036143	kringle domain binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052657	guanine phosphoribosyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034039	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031073	cholesterol 26-hydroxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0042602	riboflavin reductase (NADPH) activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052909	18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0033791	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0003867	4-aminobutyrate transaminase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030368	interleukin-17 receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0035175	histone kinase activity (H3-S10 specific)	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008096	juvenile hormone epoxide hydrolase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004641	phosphoribosylformylglycinamidine cyclo-ligase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031783	type 5 melanocortin receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047844	deoxycytidine deaminase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034879	2,3,6-trihydroxyisonicotinate decarboxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031854	orexigenic neuropeptide QRFP receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047444	N-acylneuraminate-9-phosphate synthase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0045352	interleukin-1 Type I receptor antagonist activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052726	inositol-1,3,4-trisphosphate 5-kinase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0018466	limonene-1,2-diol dehydrogenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0070279	vitamin B6 binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016726	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0043870	N-acetyl-gamma-aminoadipyl-phosphate reductase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004325	ferrochelatase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0070615	nucleosome-dependent ATPase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004352	glutamate dehydrogenase (NAD+) activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0019826	oxygen sensor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030407	formimidoyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0046964	3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0043250	sodium-dependent organic anion transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0038046	enkephalin receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008721	D-serine ammonia-lyase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004878	complement component C5a receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030696	tRNA (m5U54) methyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052842	inositol diphosphate pentakisphosphate diphosphatase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0070037	rRNA (pseudouridine) methyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:1903136	cuprous ion binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004555	alpha,alpha-trehalase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0001011	sequence-specific DNA binding RNA polymerase recruiting transcription factor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047042	androsterone dehydrogenase (B-specific) activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034714	type III transforming growth factor beta receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0005289	high affinity arginine transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031710	neuromedin B receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008513	secondary active organic cation transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0005503	all-trans retinal binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016362	activin receptor activity, type II	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0050632	propionyl-CoA C2-trimethyltridecanoyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0003851	2-hydroxyacylsphingosine 1-beta-galactosyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0042017	interleukin-22 binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0070984	SET domain binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0010334	sesquiterpene synthase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030342	1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0033164	glycolipid 6-alpha-mannosyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0050429	calcium-dependent phospholipase C activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0015659	formate uptake transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0070012	oligopeptidase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:1990081	trimethylamine receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0019144	ADP-sugar diphosphatase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0033871	[heparan sulfate]-glucosamine 3-sulfotransferase 2 activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047451	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0003844	1,4-alpha-glucan branching enzyme activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0070540	stearic acid binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0033328	peroxisome membrane targeting sequence binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008555	chloride-transporting ATPase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0033746	histone demethylase activity (H3-R2 specific)	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0032395	MHC class II receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0019810	putrescine binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0050479	glyceryl-ether monooxygenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0070553	nicotinic acid receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008798	beta-aspartyl-peptidase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0044729	hemi-methylated DNA-binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004588	orotate phosphoribosyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0019778	Atg12 activating enzyme activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004731	purine-nucleoside phosphorylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0000823	inositol-1,4,5-trisphosphate 6-kinase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0003999	adenine phosphoribosyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0071997	glutathione S-conjugate-transporting ATPase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008177	succinate dehydrogenase (ubiquinone) activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0003885	D-arabinono-1,4-lactone oxidase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034511	U3 snoRNA binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004590	orotidine-5'-phosphate decarboxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0043874	acireductone synthase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047560	3-dehydrosphinganine reductase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0005018	platelet-derived growth factor alpha-receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004061	arylformamidase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0090600	alpha-1,3-glucosidase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052847	inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004363	glutathione synthase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004621	glycosylphosphatidylinositol phospholipase D activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031867	EP4 subtype prostaglandin E2 receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031682	G-protein gamma-subunit binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004788	thiamine diphosphokinase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0015326	cationic amino acid transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0017172	cysteine dioxygenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004494	methylmalonyl-CoA mutase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030338	CMP-N-acetylneuraminate monooxygenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047915	ganglioside galactosyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052591	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031769	glucagon receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004341	gluconolactonase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0051736	ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004085	butyryl-CoA dehydrogenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0015230	FAD transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008118	N-acetyllactosaminide alpha-2,3-sialyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047840	dCTP diphosphatase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016990	arginine deiminase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0070260	5'-tyrosyl-DNA phosphodiesterase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030729	acetoacetate-CoA ligase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034634	glutathione transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016785	transferase activity, transferring selenium-containing groups	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008792	arginine decarboxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004960	thromboxane receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0000010	trans-hexaprenyltranstransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008452	RNA ligase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034788	2,3-dihydroxy-2'-carboxybiphenyl 1,2-dioxygenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030377	urokinase plasminogen activator receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052590	sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0018791	2-hydroxy-3-carboxy-6-oxo-7-methylocta-2,4-dienoate decarboxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008897	holo-[acyl-carrier-protein] synthase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:1990239	steroid hormone binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008123	cholesterol 7-alpha-monooxygenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0003827	alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0050263	ribosylpyrimidine nucleosidase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0030429	kynureninase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0071567	UFM1 hydrolase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004056	argininosuccinate lyase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0001225	RNA polymerase II transcription coactivator binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031857	type 1 parathyroid hormone receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016652	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0002196	Ser-tRNA(Ala) hydrolase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004096	catalase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0051722	protein C-terminal methylesterase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0045353	interleukin-1 Type II receptor antagonist activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0071566	UFM1 activating enzyme activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0001851	complement component C3b binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0001186	RNA polymerase I transcription factor recruiting transcription factor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052899	N(1),N(12)-diacetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0010420	polyprenyldihydroxybenzoate methyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034012	FAD-AMP lyase (cyclizing) activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047298	(S)-3-amino-2-methylpropionate transaminase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0047620	acylglycerol kinase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0015375	glycine:sodium symporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0043840	branched-chain amino acid:2-keto-4-methylthiobutyrate aminotransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0018719	6-aminohexanoate transaminase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0070704	sterol desaturase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004603	phenylethanolamine N-methyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031714	C5a anaphylatoxin chemotactic receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004353	glutamate dehydrogenase [NAD(P)+] activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0035368	selenocysteine insertion sequence binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0044535	very-long-chain fatty acyl-CoA oxidase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0044715	8-oxo-dGDP phosphatase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0001850	complement component C3a binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052840	inositol diphosphate tetrakisphosphate diphosphatase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004644	phosphoribosylglycinamide formyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031775	lutropin-choriogonadotropic hormone receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0003912	DNA nucleotidylexotransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0033857	diphosphoinositol-pentakisphosphate kinase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034899	trimethylamine monooxygenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0034338	short-chain carboxylesterase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0015439	heme-transporting ATPase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0005335	serotonin:sodium symporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016596	thienylcyclohexylpiperidine binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004796	thromboxane-A synthase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008665	2'-phosphotransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0015091	ferric iron transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0051997	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004380	glycoprotein-fucosylgalactoside alpha-N-acetylgalactosaminyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0018271	biotin-protein ligase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0035596	methylthiotransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0005151	interleukin-1, Type II receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008720	D-lactate dehydrogenase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0016663	oxidoreductase activity, acting on other nitrogenous compounds as donors, oxygen as acceptor	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004581	dolichyl-phosphate beta-glucosyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0019799	tubulin N-acetyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:1903135	cupric ion binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008525	phosphatidylcholine transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0008681	2-octaprenyl-6-methoxyphenol hydroxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0001167	sequence-specific DNA binding RNA polymerase I transcription factor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0048403	brain-derived neurotrophic factor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0015055	secretin receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0010465	nerve growth factor receptor activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0042922	neuromedin U receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:1902387	ceramide 1-phosphate binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0042947	glucoside transmembrane transporter activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0080048	GDP-D-glucose phosphorylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:1990405	protein antigen binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0035727	lysophosphatidic acid binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0052826	inositol hexakisphosphate 2-phosphatase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0000773	phosphatidyl-N-methylethanolamine N-methyltransferase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0004485	methylcrotonoyl-CoA carboxylase activity	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
GO:0031695	alpha-2B adrenergic receptor binding	1.00000000004313	4.31338111929469e-11	1	0	0	45	16471
