TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0032516	positive regulation of phosphoprotein phosphatase activity	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0051023	regulation of immunoglobulin secretion	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045332	phospholipid translocation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0009996	negative regulation of cell fate specification	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0030449	regulation of complement activation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0021794	thalamus development	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006085	acetyl-CoA biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0042401	cellular biogenic amine biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045655	regulation of monocyte differentiation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006309	apoptotic DNA fragmentation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0072077	renal vesicle morphogenesis	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0031620	regulation of fever generation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0061036	positive regulation of cartilage development	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006750	glutathione biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006817	phosphate ion transport	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0070286	axonemal dynein complex assembly	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0016558	protein import into peroxisome matrix	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0043117	positive regulation of vascular permeability	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060544	regulation of necroptotic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0001991	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:2001273	regulation of glucose import in response to insulin stimulus	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060068	vagina development	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0032611	interleukin-1 beta production	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0032239	regulation of nucleobase-containing compound transport	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0043984	histone H4-K16 acetylation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006957	complement activation, alternative pathway	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0036260	RNA capping	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006688	glycosphingolipid biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0019511	peptidyl-proline hydroxylation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0046500	S-adenosylmethionine metabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0010560	positive regulation of glycoprotein biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0009309	amine biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006555	methionine metabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0021936	regulation of cerebellar granule cell precursor proliferation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:2000252	negative regulation of feeding behavior	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0032695	negative regulation of interleukin-12 production	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006241	CTP biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045924	regulation of female receptivity	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0061162	establishment of monopolar cell polarity	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0002710	negative regulation of T cell mediated immunity	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0022038	corpus callosum development	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060389	pathway-restricted SMAD protein phosphorylation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060211	regulation of nuclear-transcribed mRNA poly(A) tail shortening	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0098659	inorganic cation import into cell	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0061339	establishment or maintenance of monopolar cell polarity	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045540	regulation of cholesterol biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0002922	positive regulation of humoral immune response	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0032801	receptor catabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0009452	7-methylguanosine RNA capping	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0048711	positive regulation of astrocyte differentiation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0002719	negative regulation of cytokine production involved in immune response	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0009134	nucleoside diphosphate catabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0071071	regulation of phospholipid biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0002313	mature B cell differentiation involved in immune response	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006525	arginine metabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0034204	lipid translocation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0021554	optic nerve development	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006198	cAMP catabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0046036	CTP metabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0006183	GTP biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060391	positive regulation of SMAD protein import into nucleus	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045792	negative regulation of cell size	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0032096	negative regulation of response to food	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0030656	regulation of vitamin metabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0043249	erythrocyte maturation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0014848	urinary tract smooth muscle contraction	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0051016	barbed-end actin filament capping	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0090136	epithelial cell-cell adhesion	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0061029	eyelid development in camera-type eye	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0040023	establishment of nucleus localization	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0021521	ventral spinal cord interneuron specification	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0034694	response to prostaglandin	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0043482	cellular pigment accumulation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0033627	cell adhesion mediated by integrin	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0048880	sensory system development	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060330	regulation of response to interferon-gamma	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0051782	negative regulation of cell division	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060049	regulation of protein glycosylation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0061512	protein localization to cilium	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0046415	urate metabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0061299	retina vasculature morphogenesis in camera-type eye	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:2001054	negative regulation of mesenchymal cell apoptotic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0035850	epithelial cell differentiation involved in kidney development	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060911	cardiac cell fate commitment	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0035590	purinergic nucleotide receptor signaling pathway	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0043032	positive regulation of macrophage activation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:1902750	negative regulation of cell cycle G2/M phase transition	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:2000279	negative regulation of DNA biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0002566	somatic diversification of immune receptors via somatic mutation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0051923	sulfation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0031103	axon regeneration	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:1901020	negative regulation of calcium ion transmembrane transporter activity	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0050435	beta-amyloid metabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0003207	cardiac chamber formation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0010839	negative regulation of keratinocyte proliferation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0097435	fibril organization	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045623	negative regulation of T-helper cell differentiation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045060	negative thymic T cell selection	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045346	regulation of MHC class II biosynthetic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0015671	oxygen transport	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0043691	reverse cholesterol transport	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045603	positive regulation of endothelial cell differentiation	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060052	neurofilament cytoskeleton organization	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0048843	negative regulation of axon extension involved in axon guidance	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0035518	histone H2A monoubiquitination	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0048149	behavioral response to ethanol	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0032291	axon ensheathment in central nervous system	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0043090	amino acid import	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0046479	glycosphingolipid catabolic process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060456	positive regulation of digestive system process	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0022010	central nervous system myelination	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0060263	regulation of respiratory burst	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	1.0000000000333	3.3303916235512e-11	10	0	0	153	16596
GO:0009063	cellular amino acid catabolic process	1.00000000003407	3.40722404171207e-11	73	0	0	153	16596
GO:0001843	neural tube closure	1.00000000003407	3.40722404171207e-11	73	0	0	153	16596
GO:0043473	pigmentation	1.00000000003407	3.40722404171207e-11	73	0	0	153	16596
GO:0001824	blastocyst development	1.00000000003407	3.40722404171207e-11	73	0	0	153	16596
GO:0042157	lipoprotein metabolic process	1.00000000003432	3.43230147809394e-11	87	0	0	153	16596
GO:0001841	neural tube formation	1.00000000003432	3.43230147809394e-11	87	0	0	153	16596
GO:0043543	protein acylation	1.00000000003492	3.4917755076146e-11	126	0	0	153	16596
GO:0072175	epithelial tube formation	1.00000000003635	3.63544140203778e-11	104	0	0	153	16596
GO:0046390	ribose phosphate biosynthetic process	1.00000000003635	3.63544140203778e-11	104	0	0	153	16596
GO:0001838	embryonic epithelial tube formation	1.00000000003635	3.63544140203778e-11	104	0	0	153	16596
GO:0007608	sensory perception of smell	1.00000000003686	3.68602778854004e-11	1077	0	0	153	16596
GO:0009203	ribonucleoside triphosphate catabolic process	1.00000000003696	3.69552126436433e-11	355	0	0	153	16596
GO:0090087	regulation of peptide transport	1.00000000003732	3.73201527470712e-11	145	0	0	153	16596
GO:0051480	cytosolic calcium ion homeostasis	1.0000000000379	3.7903259834827e-11	166	0	0	153	16596
GO:0006310	DNA recombination	1.0000000000381	3.81033442361596e-11	127	0	0	153	16596
GO:0030320	cellular monovalent inorganic anion homeostasis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0002676	regulation of chronic inflammatory response	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0032863	activation of Rac GTPase activity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0046543	development of secondary female sexual characteristics	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0046498	S-adenosylhomocysteine metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051972	regulation of telomerase activity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0060396	growth hormone receptor signaling pathway	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0045793	positive regulation of cell size	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0021873	forebrain neuroblast division	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0070296	sarcoplasmic reticulum calcium ion transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0003211	cardiac ventricle formation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0060124	positive regulation of growth hormone secretion	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0006851	mitochondrial calcium ion transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051967	negative regulation of synaptic transmission, glutamatergic	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0035058	nonmotile primary cilium assembly	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0042448	progesterone metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0016559	peroxisome fission	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0031622	positive regulation of fever generation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0003184	pulmonary valve morphogenesis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0097286	iron ion import	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0015697	quaternary ammonium group transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0044088	regulation of vacuole organization	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0060334	regulation of interferon-gamma-mediated signaling pathway	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0034383	low-density lipoprotein particle clearance	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0000301	retrograde transport, vesicle recycling within Golgi	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0000338	protein deneddylation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0009086	methionine biosynthetic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0090196	regulation of chemokine secretion	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0060430	lung saccule development	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0048261	negative regulation of receptor-mediated endocytosis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0035641	locomotory exploration behavior	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0002716	negative regulation of natural killer cell mediated immunity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0071941	nitrogen cycle metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0097084	vascular smooth muscle cell development	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0000733	DNA strand renaturation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0010561	negative regulation of glycoprotein biosynthetic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0033962	cytoplasmic mRNA processing body assembly	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0033008	positive regulation of mast cell activation involved in immune response	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0031017	exocrine pancreas development	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:1901998	toxin transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0060966	regulation of gene silencing by RNA	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0016446	somatic hypermutation of immunoglobulin genes	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0061003	positive regulation of dendritic spine morphogenesis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0046112	nucleobase biosynthetic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0030431	sleep	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0007095	mitotic G2 DNA damage checkpoint	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0015860	purine nucleoside transmembrane transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0006570	tyrosine metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0015682	ferric iron transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0006105	succinate metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051006	positive regulation of lipoprotein lipase activity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:2000188	regulation of cholesterol homeostasis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0071554	cell wall organization or biogenesis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0006828	manganese ion transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0035646	endosome to melanosome transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0006560	proline metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0002883	regulation of hypersensitivity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0032494	response to peptidoglycan	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0006516	glycoprotein catabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0043306	positive regulation of mast cell degranulation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0045625	regulation of T-helper 1 cell differentiation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0046718	viral entry into host cell	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0072111	cell proliferation involved in kidney development	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0048302	regulation of isotype switching to IgG isotypes	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0002548	monocyte chemotaxis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051852	disruption by host of symbiont cells	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0046475	glycerophospholipid catabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0045075	regulation of interleukin-12 biosynthetic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0046085	adenosine metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0010744	positive regulation of macrophage derived foam cell differentiation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051451	myoblast migration	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0030520	intracellular estrogen receptor signaling pathway	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0050765	negative regulation of phagocytosis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0033523	histone H2B ubiquitination	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051000	positive regulation of nitric-oxide synthase activity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0055075	potassium ion homeostasis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051828	entry into other organism involved in symbiotic interaction	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0097154	GABAergic neuron differentiation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0030490	maturation of SSU-rRNA	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0010984	regulation of lipoprotein particle clearance	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0044557	relaxation of smooth muscle	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0003177	pulmonary valve development	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0052192	movement in environment of other organism involved in symbiotic interaction	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0006312	mitotic recombination	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0052126	movement in host environment	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0030828	positive regulation of cGMP biosynthetic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0035025	positive regulation of Rho protein signal transduction	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0055083	monovalent inorganic anion homeostasis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0042982	amyloid precursor protein metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0046386	deoxyribose phosphate catabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0046643	regulation of gamma-delta T cell activation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0003264	regulation of cardioblast proliferation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0007099	centriole replication	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051352	negative regulation of ligase activity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0045059	positive thymic T cell selection	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0043584	nose development	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0019627	urea metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0090009	primitive streak formation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0060601	lateral sprouting from an epithelium	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0032099	negative regulation of appetite	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0006283	transcription-coupled nucleotide-excision repair	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0003266	regulation of secondary heart field cardioblast proliferation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0072600	establishment of protein localization to Golgi	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051917	regulation of fibrinolysis	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0050779	RNA destabilization	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0035092	sperm chromatin condensation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0002327	immature B cell differentiation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:2000114	regulation of establishment of cell polarity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0010755	regulation of plasminogen activation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0060379	cardiac muscle cell myoblast differentiation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0033089	positive regulation of T cell differentiation in thymus	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0072530	purine-containing compound transmembrane transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0015802	basic amino acid transport	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:2000628	regulation of miRNA metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0014850	response to muscle activity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0009191	ribonucleoside diphosphate catabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051873	killing by host of symbiont cells	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0061050	regulation of cell growth involved in cardiac muscle cell development	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0009083	branched-chain amino acid catabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0048664	neuron fate determination	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0006658	phosphatidylserine metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0020027	hemoglobin metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0051444	negative regulation of ubiquitin-protein transferase activity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0030917	midbrain-hindbrain boundary development	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0061365	positive regulation of triglyceride lipase activity	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0007076	mitotic chromosome condensation	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0009162	deoxyribonucleoside monophosphate metabolic process	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
GO:0034116	positive regulation of heterotypic cell-cell adhesion	1.00000000003912	3.91182766382383e-11	9	0	0	153	16596
