TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5893752	Adherens junctions interactions	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5893297	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5893880	Endosomal Sorting Complex Required For Transport (ESCRT)	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5893952	Fertilization	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5893890	Negative regulators of RIG-I/MDA5 signaling	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5894124	WNT ligand secretion is abrogated by the PORCN inhibitor LGK974	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5893083	Formation of transcription-coupled NER (TC-NER) repair complex	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5893243	PKB-mediated events	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5892893	Inactivation, recovery and regulation of the phototransduction cascade	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5893806	CREB phosphorylation through the activation of Ras	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5892777	Glycolysis	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5893085	Dual incision reaction in TC-NER	0.999999999994846	-5.15360348604319e-12	25	0	0	65	6134
5893973	Collagen formation	0.999999999994983	-5.0166616866327e-12	69	0	0	65	6134
5893455	p75 NTR receptor-mediated signalling	0.999999999994983	-5.0166616866327e-12	69	0	0	65	6134
5892942	PI3K Cascade	0.999999999995055	-4.94485927837376e-12	62	0	0	65	6134
5893358	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	0.999999999995055	-4.94485927837376e-12	62	0	0	65	6134
5893694	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	0.999999999995288	-4.71179229063496e-12	26	0	0	65	6134
5892936	Insulin receptor recycling	0.999999999995288	-4.71179229063496e-12	26	0	0	65	6134
5892951	RNA Polymerase I Transcription Termination	0.999999999995288	-4.71179229063496e-12	26	0	0	65	6134
5893701	Association of TriC/CCT with target proteins during biosynthesis	0.999999999995288	-4.71179229063496e-12	26	0	0	65	6134
5892889	The phototransduction cascade	0.999999999995288	-4.71179229063496e-12	26	0	0	65	6134
5893441	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	0.999999999995288	-4.71179229063496e-12	26	0	0	65	6134
5892712	DNA Replication Pre-Initiation	0.999999999995424	-4.57582799389285e-12	72	0	0	65	6134
5894099	Regulation of PLK1 Activity at G2/M Transition	0.999999999995424	-4.57582799389285e-12	72	0	0	65	6134
5892713	M/G1 Transition	0.999999999995424	-4.57582799389285e-12	72	0	0	65	6134
5893931	Antigen processing-Cross presentation	0.999999999995424	-4.57582799389285e-12	72	0	0	65	6134
5893605	Peptide hormone metabolism	0.999999999995471	-4.52948069075815e-12	70	0	0	65	6134
5893192	Regulation of APC/C activators between G1/S and early anaphase	0.999999999995471	-4.52948069075815e-12	70	0	0	65	6134
5893649	NCAM1 interactions	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5892923	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5893744	Ion transport by P-type ATPases	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5892912	EGFR interacts with phospholipase C-gamma	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5894024	NOTCH1 Intracellular Domain Regulates Transcription	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5893120	Glucagon signaling in metabolic regulation	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5893301	ZBP1(DAI) mediated induction of type I IFNs	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5893993	Molecules associated with elastic fibres	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5892903	PLC-gamma1 signalling	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5893855	Keratan sulfate/keratin metabolism	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5894009	Synthesis of PIPs at the plasma membrane	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5892915	PLCG1 events in ERBB2 signaling	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5893539	disassembly of the destruction complex and recruitment of AXIN to the membrane	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5892831	Purine metabolism	0.999999999995571	-4.42864211754592e-12	29	0	0	65	6134
5892990	RNA Polymerase III Transcription Initiation	0.999999999995699	-4.30107185001791e-12	31	0	0	65	6134
508751	Circadian Clock	0.999999999995699	-4.30107185001791e-12	31	0	0	65	6134
5893054	FCERI mediated MAPK activation	0.999999999995699	-4.30107185001791e-12	31	0	0	65	6134
5893017	Transport of the SLBP Dependant Mature mRNA	0.999999999995699	-4.30107185001791e-12	31	0	0	65	6134
5892844	mRNA 3'-end processing	0.999999999995699	-4.30107185001791e-12	31	0	0	65	6134
5893178	Formation of Fibrin Clot (Clotting Cascade)	0.999999999995699	-4.30107185001791e-12	31	0	0	65	6134
5894161	Release of Hh-Np from the secreting cell	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
1368092	Rora activates circadian gene expression	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893809	RSK activation	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5892766	Glucuronidation	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893769	Post-transcriptional silencing by small RNAs	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893566	Vitamin D (calciferol) metabolism	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893460	NADE modulates death signalling	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893656	Role of Abl in Robo-Slit signaling	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893802	Zinc efflux and compartmentalization by the SLC30 family	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893493	Formation of annular gap junctions	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5892710	Assembly of the ORC complex at the origin of replication	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5894080	Anchoring fibril formation	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893939	Methionine salvage pathway	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893928	Regulation of gene expression by Hypoxia-inducible Factor	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893349	Classical antibody-mediated complement activation	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893415	FGFR2b ligand binding and activation	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893657	Inactivation of Cdc42 and Rac	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5894102	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5894033	Pre-NOTCH Processing in the Endoplasmic Reticulum	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5892861	Pyrimidine biosynthesis	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893350	Terminal pathway of complement	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893149	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5892987	Presynaptic phase of homologous DNA pairing and strand exchange	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893655	NrCAM interactions	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5894112	SUMO is proteolytically processed	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5892985	Nonhomologous End-joining (NHEJ)	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5894107	Activation of NIMA Kinases NEK9, NEK6, NEK7	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5894114	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5892967	Recruitment of repair and signaling proteins to double-strand breaks	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5894064	Synthesis of 15-eicosatetraenoic acid derivatives	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893719	ADP signalling through P2Y purinoceptor 12	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893364	Phosphorylation of Emi1	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893818	Interleukin-1 processing	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893556	Small interfering RNA (siRNA) biogenesis	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893541	WNT mediated activation of DVL	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893766	Sodium/Proton exchangers	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5892934	IRS activation	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893979	Hydrolysis of LPC	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5892997	Methylation	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5892988	Homologous DNA pairing and strand exchange	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893421	Klotho-mediated ligand binding	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893773	Multifunctional anion exchangers	0.999999999995823	-4.17692961440599e-12	6	0	0	65	6134
5893218	Signaling by NOTCH3	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893547	Phosphorylation of CD3 and TCR zeta chains	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893419	FGFR4 ligand binding and activation	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893581	Regulation of gene expression in early pancreatic precursor cells	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893784	mRNA decay by 5' to 3' exoribonuclease	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5894045	Metabolism of Angiotensinogen to Angiotensins	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893525	ERKs are inactivated	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893413	FGFR2c ligand binding and activation	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5894061	Abacavir transport and metabolism	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893737	Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893780	Activation of Rac	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5894031	FCGR activation	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893911	Termination of O-glycan biosynthesis	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893819	Interleukin-7 signaling	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893528	Regulation of AMPK activity via LKB1	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5892977	Import of palmitoyl-CoA into the mitochondrial matrix	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5892822	Death Receptor  Signalling	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893673	ATF6-alpha activates chaperones	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5894013	Synthesis of PIPs at the early endosome membrane	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893892	TRAF6 mediated induction of TAK1 complex	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893636	DCC mediated attractive signaling	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893037	GRB2 events in EGFR signaling	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893129	G-protein activation	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893709	Serotonin receptors	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893197	Mitotic Telophase/Cytokinesis	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893848	Presynaptic nicotinic acetylcholine receptors	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893841	Organic cation/anion/zwitterion transport	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5894074	Golgi Cisternae Pericentriolar Stack Reorganization	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893318	Adenylate cyclase inhibitory pathway	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5892823	Extrinsic Pathway for Apoptosis	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893340	Signaling by Activin	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893221	Signaling by NOTCH4	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893609	ABCA transporters in lipid homeostasis	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893319	Inhibition of adenylate cyclase pathway	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893836	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
5893933	Endosomal/Vacuolar pathway	0.999999999995912	-4.0876915007023e-12	12	0	0	65	6134
442533	Transcriptional Regulation of Adipocyte Differentiation in 3T3-L1 Pre-adipocytes	0.999999999996014	-3.98633467313745e-12	52	0	0	65	6134
5893965	Translocation of GLUT4 to the plasma membrane	0.999999999996014	-3.98633467313745e-12	52	0	0	65	6134
5892847	Cleavage of Growing Transcript in the Termination Region	0.999999999996207	-3.79319528548474e-12	39	0	0	65	6134
5892899	G-protein mediated events	0.999999999996207	-3.79319528548474e-12	39	0	0	65	6134
5893948	Voltage gated Potassium channels	0.999999999996207	-3.79319528548474e-12	39	0	0	65	6134
5892773	Hexose transport	0.999999999996207	-3.79319528548474e-12	39	0	0	65	6134
5893532	Apoptotic execution  phase	0.999999999996207	-3.79319528548474e-12	39	0	0	65	6134
5892848	RNA Polymerase II Transcription Termination	0.999999999996207	-3.79319528548474e-12	39	0	0	65	6134
5894108	Nuclear Envelope Breakdown	0.999999999996207	-3.79319528548474e-12	39	0	0	65	6134
5893637	Netrin-1 signaling	0.999999999996207	-3.79319528548474e-12	39	0	0	65	6134
5892964	Double-Strand Break Repair	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893619	Na+/Cl- dependent neurotransmitter transporters	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893315	Cyclin A/B1 associated events during G2/M transition	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893622	GABA synthesis, release, reuptake and degradation	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893646	Sema4D in semaphorin signaling	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893787	Deadenylation of mRNA	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893685	CTLA4 inhibitory signaling	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893665	Mitochondrial tRNA aminoacylation	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893359	APC/C:Cdc20 mediated degradation of Cyclin B	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5892881	Formation of incision complex in GG-NER	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893293	Role of phospholipids in phagocytosis	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893442	Endogenous sterols	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5892884	Dual incision reaction in GG-NER	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893639	Nephrin interactions	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5892735	Lagging Strand Synthesis	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893245	Post-translational modification: synthesis of GPI-anchored proteins	0.9999999999963	-3.70042873062564e-12	19	0	0	65	6134
5893667	Loss of proteins required for interphase microtubule organization from the centrosome	0.999999999996523	-3.47705451323969e-12	57	0	0	65	6134
5893666	Loss of Nlp from mitotic centrosomes	0.999999999996523	-3.47705451323969e-12	57	0	0	65	6134
5893972	Assembly of collagen fibrils and other multimeric structures	0.999999999996651	-3.34858246685132e-12	42	0	0	65	6134
5893634	Class C/3 (Metabotropic glutamate/pheromone receptors)	0.999999999996651	-3.34858246685132e-12	42	0	0	65	6134
5893902	Retinoid metabolism and transport	0.999999999996651	-3.34858246685132e-12	42	0	0	65	6134
5893941	Mitochondrial protein import	0.999999999996651	-3.34858246685132e-12	42	0	0	65	6134
5893361	APC/C:Cdc20 mediated degradation of Securin	0.999999999996801	-3.19923140185904e-12	56	0	0	65	6134
5893898	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893272	PP2A-mediated dephosphorylation of key metabolic factors	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893790	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893423	Gap junction degradation	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893840	Organic cation transport	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893936	O2/CO2 exchange in erythrocytes	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893141	Apoptotic factor-mediated response	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893822	HuR stabilizes mRNA	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5894117	Nuclear Envelope Reassembly	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893635	Role of DCC in regulating apoptosis	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5894088	Phosphate bond hydrolysis by NUDT proteins	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5894116	Initiation of Nuclear Envelope Reformation	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893944	Ca2+ activated K+ channels	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893640	Neurofascin interactions	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893007	mitochondrial fatty acid beta-oxidation of saturated fatty acids	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893089	Base-Excision Repair, AP Site Formation	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5892859	Recycling of eIF2:GDP	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5894149	repression of WNT target genes	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893056	RAF phosphorylates MEK	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893583	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893768	Cation-coupled Chloride cotransporters	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5892771	Pentose phosphate pathway (hexose monophosphate shunt)	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893710	Hormone ligand-binding receptors	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893688	Orexin and neuropeptides FF and QRFP bind to their respective receptors	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893029	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893055	MEK activation	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893001	Eicosanoids	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893418	FGFR3b ligand binding and activation	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893935	Erythrocytes take up carbon dioxide and release oxygen	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5892865	Pyrimidine salvage reactions	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5894062	Abacavir transmembrane transport	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893761	Nectin/Necl  trans heterodimerization	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893963	Downregulation of ERBB2:ERBB3 signaling	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893847	Highly sodium permeable acetylcholine nicotinic receptors	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893764	Bicarbonate transporters	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893893	IRAK1 recruits IKK complex	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893524	CREB phosphorylation	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893519	Vitamin C (ascorbate) metabolism	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893227	Heme degradation	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893522	AKT phosphorylates targets in the nucleus	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893938	Erythrocytes take up oxygen and release carbon dioxide	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893782	Platelet sensitization by LDL	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893453	Axonal growth inhibition (RHOA activation)	0.999999999996957	-3.04299587840102e-12	7	0	0	65	6134
5893307	Interleukin-1 signaling	0.999999999997118	-2.88188571315121e-12	37	0	0	65	6134
5894082	Constitutive Signaling by NOTCH1 PEST Domain Mutants	0.999999999997118	-2.88188571315121e-12	37	0	0	65	6134
5892772	Glucose transport	0.999999999997118	-2.88188571315121e-12	37	0	0	65	6134
5893511	Interleukin-3, 5 and GM-CSF signaling	0.999999999997118	-2.88188571315121e-12	37	0	0	65	6134
5893142	Intrinsic Pathway for Apoptosis	0.999999999997118	-2.88188571315121e-12	37	0	0	65	6134
5894083	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	0.999999999997118	-2.88188571315121e-12	37	0	0	65	6134
5892870	RNA Polymerase I Transcription Initiation	0.999999999997118	-2.88188571315121e-12	37	0	0	65	6134
5893491	Beta-catenin phosphorylation cascade	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893557	Regulation of pyruvate dehydrogenase (PDH) complex	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893794	Unblocking of NMDA receptor, glutamate binding and activation	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5892949	Gap-filling DNA repair synthesis and ligation in GG-NER	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5894048	Activated point mutants of FGFR2	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5892894	The canonical retinoid cycle in rods (twilight vision)	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893354	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893500	CD28 dependent PI3K/Akt signaling	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893034	Frs2-mediated activation	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5894035	Pre-NOTCH Processing in Golgi	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893086	Gap-filling DNA repair synthesis and ligation in TC-NER	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5894067	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893763	Synthesis, secretion, and deacylation of Ghrelin	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893103	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5892946	SHC-related events triggered by IGF1R	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893357	Phosphorylation of the APC/C	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893808	Ras activation uopn Ca2+ infux through NMDA receptor	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893645	Sema4D induced cell migration and growth-cone collapse	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893414	FGFR2 ligand binding and activation	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893820	activated TAK1 mediates p38 MAPK activation	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893922	Signaling by constitutively active EGFR	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5892944	SHC-related events	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893748	cGMP effects	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5894049	Signaling by FGFR2 mutants	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5893102	Removal of DNA patch containing abasic residue	0.999999999997234	-2.76620593377033e-12	16	0	0	65	6134
5892743	p53-Dependent G1/S DNA damage checkpoint	0.999999999997348	-2.6523672681336e-12	50	0	0	65	6134
5893696	Protein folding	0.999999999997348	-2.6523672681336e-12	50	0	0	65	6134
5892908	Phospholipase C-mediated cascade	0.999999999997348	-2.6523672681336e-12	50	0	0	65	6134
5893461	Cell death signalling via NRAGE, NRIF and NADE	0.999999999997348	-2.6523672681336e-12	50	0	0	65	6134
5892742	p53-Dependent G1 DNA Damage Response	0.999999999997348	-2.6523672681336e-12	50	0	0	65	6134
5892939	IRS-related events triggered by IGF1R	0.999999999997507	-2.49333665950834e-12	76	0	0	65	6134
5894055	MHC class II antigen presentation	0.999999999997507	-2.49333665950834e-12	76	0	0	65	6134
5893203	L13a-mediated translational silencing of Ceruloplasmin expression	0.999999999997507	-2.49333665950834e-12	76	0	0	65	6134
5892935	IRS-related events	0.999999999997507	-2.49333665950834e-12	76	0	0	65	6134
5893874	Regulation of IFNA signaling	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5893325	TGF-beta receptor signaling activates SMADs	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5893942	SHC-mediated cascade	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5892725	Activation of the pre-replicative complex	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5893324	Regulation of Glucokinase by Glucokinase Regulatory Protein	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5892734	DNA strand elongation	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5893702	Striated Muscle Contraction	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5893717	G alpha (z) signalling events	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5893447	Metabolism of steroid hormones and vitamin D	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5893881	Transferrin endocytosis and recycling	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5893610	ABC-family proteins mediated transport	0.999999999997607	-2.39305341639065e-12	27	0	0	65	6134
5892892	Diseases associated with visual transduction	0.99999999999763	-2.37005474458403e-12	81	0	0	65	6134
5892890	Visual phototransduction	0.99999999999763	-2.37005474458403e-12	81	0	0	65	6134
5894103	Stimuli-sensing channels	0.99999999999763	-2.37005474458403e-12	81	0	0	65	6134
5893863	The NLRP3 inflammasome	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893014	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5892864	Pyrimidine catabolism	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5892827	Tryptophan catabolism	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893669	Recruitment of NuMA to mitotic centrosomes	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5894027	Synthesis of IP2, IP, and Ins in the cytosol	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5894151	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
5893388	Removal of the Flap Intermediate from the C-strand	0.999999999997699	-2.30082227445069e-12	10	0	0	65	6134
